# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: Test_DiskChoppers.instr
# Ncount: 10000000000
# Trace: no
# Gravitation: no
# Seed: 1680785056
# Directory: /home/zypan/projects/mcstas_run/Test_DiskChoppers_20230306_105338
# Date: Mon Mar  6 11:30:52 2023 (1678073452)
# type: array_1d(10000)
# Source: Test_DiskChoppers (Test_DiskChoppers.instr)
# component: CompInstanceName
# position: 0 0 10
# title: Time-of-flight monitor
# Ncount: 10000000000
# filename: TOF.dat
# statistics: X0=3641.14; dX=1922.81;
# signal: Min=0; Max=1.35119; Mean=0.0523993;
# values: 523.993 0.0254633 1.75818e+09
# xvar: t
# yvar: (I,I_err)
# xlabel: Time-of-flight [\gms]
# ylabel: Intensity
# xlimits: 0 20000
# variables: t I I_err N
10369 0.006172717262 1.364817348e-05 204552 
10371 0.006019215109 1.34714032e-05 199643 
10373 0.005884362144 1.331371846e-05 195344 
10375 0.00576927698 1.317701815e-05 191694 
10377 0.005635509186 1.301756767e-05 187416 
10379 0.005504292567 1.285940903e-05 183215 
10381 0.005353068731 1.267588973e-05 178340 
10383 0.00524784455 1.254510674e-05 174990 
10385 0.005095405685 1.235606681e-05 170058 
10387 0.004982955153 1.221352932e-05 166453 
10389 0.004841215569 1.203322353e-05 161862 
10391 0.004691448575 1.184037472e-05 156994 
10393 0.004559432045 1.166740246e-05 152712 
10395 0.004445524056 1.151562689e-05 149029 
10397 0.004323827202 1.135187404e-05 145078 
10399 0.004187096198 1.116598725e-05 140615 
10401 0.004038340444 1.096097079e-05 135740 
10403 0.003924486164 1.080056574e-05 132030 
10405 0.003799712479 1.062276057e-05 127946 
10407 0.003669671266 1.043476576e-05 123677 
10409 0.003539622088 1.024365038e-05 119400 
10411 0.00340406708 1.004114665e-05 114929 
10413 0.003284155209 9.858328471e-06 110979 
10415 0.003154255646 9.657111771e-06 106684 
10417 0.003037378493 9.47231003e-06 102822 
10419 0.002896560116 9.246025964e-06 98142 
10421 0.002778814966 9.052139156e-06 94236 
10423 0.002646220815 8.829619481e-06 89819 
10425 0.0025310792 8.631561129e-06 85987 
10427 0.002394641955 8.391978926e-06 81424 
10429 0.002252863472 8.136157063e-06 76671 
10431 0.002146853589 7.938904793e-06 73128 
10433 0.002002168526 7.663329553e-06 68260 
10435 0.001882911518 7.428309331e-06 64251 
10437 0.001760203268 7.179003864e-06 60117 
10439 0.001638415153 6.923135231e-06 56007 
10441 0.001522333279 6.670423706e-06 52085 
10443 0.001389754908 6.370533672e-06 47591 
10445 0.001265606626 6.076646769e-06 43378 
10447 0.001137625863 5.758673431e-06 39026 
10449 0.001011618424 5.42799382e-06 34734 
10451 0.0009204895173 5.175456594e-06 31633 
10453 0.0008091668709 4.850269828e-06 27832 
10455 0.0007261906214 4.592832908e-06 25000 
10457 0.0006385102361 4.304737439e-06 22001 
10459 0.0005542351688 4.008836127e-06 19114 
10461 0.0004836081665 3.743057022e-06 16693 
10463 0.0004114842768 3.451155692e-06 14216 
10465 0.0003452712596 3.159922761e-06 11939 
10467 0.0002958190051 2.923603837e-06 10238 
10469 0.0002441125454 2.654652176e-06 8456 
10471 0.0001997677581 2.400403031e-06 6926 
10473 0.0001574022077 2.129781183e-06 5462 
10475 0.0001198059501 1.857289243e-06 4161 
10477 9.050204423e-05 1.613537429e-06 3146 
10479 6.40944811e-05 1.357276152e-06 2230 
10481 4.413741641e-05 1.125822668e-06 1537 
10483 2.843322974e-05 9.032113385e-07 991 
10485 1.387462218e-05 6.306646629e-07 484 
10487 5.900548765e-06 4.111107229e-07 206 
10489 7.440696052e-07 1.459240581e-07 26 
10491 0 0 0 
10493 0 0 0 
10495 0 0 0 
10497 0 0 0 
10499 0 0 0 
10501 0 0 0 
10503 0 0 0 
10505 0 0 0 
10507 0 0 0 
10509 0 0 0 
10511 0 0 0 
10513 0 0 0 
10515 0 0 0 
10517 0 0 0 
10519 0 0 0 
10521 0 0 0 
10523 0 0 0 
10525 0 0 0 
10527 0 0 0 
10529 0 0 0 
10531 0 0 0 
10533 0 0 0 
10535 0 0 0 
10537 0 0 0 
10539 0 0 0 
10541 0 0 0 
10543 0 0 0 
10545 0 0 0 
10547 0 0 0 
10549 0 0 0 
10551 0 0 0 
10553 0 0 0 
10555 0 0 0 
10557 0 0 0 
10559 0 0 0 
10561 0 0 0 
10563 0 0 0 
10565 0 0 0 
10567 0 0 0 
10569 0 0 0 
10571 0 0 0 
10573 0 0 0 
10575 0 0 0 
10577 0 0 0 
10579 0 0 0 
10581 0 0 0 
10583 0 0 0 
10585 0 0 0 
10587 0 0 0 
10589 0 0 0 
10591 0 0 0 
10593 0 0 0 
10595 0 0 0 
10597 0 0 0 
10599 0 0 0 
10601 0 0 0 
10603 0 0 0 
10605 0 0 0 
10607 0 0 0 
10609 0 0 0 
10611 0 0 0 
10613 0 0 0 
10615 0 0 0 
10617 0 0 0 
10619 0 0 0 
10621 0 0 0 
10623 0 0 0 
10625 0 0 0 
10627 0 0 0 
10629 0 0 0 
10631 0 0 0 
10633 0 0 0 
10635 0 0 0 
10637 0 0 0 
10639 0 0 0 
10641 0 0 0 
10643 0 0 0 
10645 0 0 0 
10647 0 0 0 
10649 0 0 0 
10651 0 0 0 
10653 0 0 0 
10655 0 0 0 
10657 0 0 0 
10659 0 0 0 
10661 0 0 0 
10663 0 0 0 
10665 0 0 0 
10667 0 0 0 
10669 0 0 0 
10671 0 0 0 
10673 0 0 0 
10675 0 0 0 
10677 0 0 0 
10679 0 0 0 
10681 0 0 0 
10683 0 0 0 
10685 0 0 0 
10687 0 0 0 
10689 0 0 0 
10691 0 0 0 
10693 0 0 0 
10695 0 0 0 
10697 0 0 0 
10699 0 0 0 
10701 0 0 0 
10703 0 0 0 
10705 0 0 0 
10707 0 0 0 
10709 0 0 0 
10711 0 0 0 
10713 0 0 0 
10715 0 0 0 
10717 0 0 0 
10719 0 0 0 
10721 0 0 0 
10723 0 0 0 
10725 0 0 0 
10727 0 0 0 
10729 0 0 0 
10731 0 0 0 
10733 0 0 0 
10735 0 0 0 
10737 0 0 0 
10739 0 0 0 
10741 0 0 0 
10743 0 0 0 
10745 0 0 0 
10747 0 0 0 
10749 0 0 0 
10751 0 0 0 
10753 0 0 0 
10755 0 0 0 
10757 0 0 0 
10759 0 0 0 
10761 0 0 0 
10763 0 0 0 
10765 0 0 0 
10767 0 0 0 
10769 0 0 0 
10771 0 0 0 
10773 0 0 0 
10775 0 0 0 
10777 0 0 0 
10779 0 0 0 
10781 0 0 0 
10783 0 0 0 
10785 0 0 0 
10787 0 0 0 
10789 0 0 0 
10791 0 0 0 
10793 0 0 0 
10795 0 0 0 
10797 0 0 0 
10799 0 0 0 
10801 0 0 0 
10803 0 0 0 
10805 0 0 0 
10807 0 0 0 
10809 0 0 0 
10811 0 0 0 
10813 0 0 0 
10815 0 0 0 
10817 0 0 0 
10819 0 0 0 
10821 0 0 0 
10823 0 0 0 
10825 0 0 0 
10827 0 0 0 
10829 0 0 0 
10831 0 0 0 
10833 0 0 0 
10835 0 0 0 
10837 0 0 0 
10839 0 0 0 
10841 0 0 0 
10843 0 0 0 
10845 0 0 0 
10847 0 0 0 
10849 0 0 0 
10851 0 0 0 
10853 0 0 0 
10855 0 0 0 
10857 0 0 0 
10859 0 0 0 
10861 0 0 0 
10863 0 0 0 
10865 0 0 0 
10867 0 0 0 
10869 0 0 0 
10871 0 0 0 
10873 0 0 0 
10875 0 0 0 
10877 0 0 0 
10879 0 0 0 
10881 0 0 0 
10883 0 0 0 
10885 0 0 0 
10887 0 0 0 
10889 0 0 0 
10891 0 0 0 
10893 0 0 0 
10895 0 0 0 
10897 0 0 0 
10899 0 0 0 
10901 0 0 0 
10903 0 0 0 
10905 0 0 0 
10907 0 0 0 
10909 0 0 0 
10911 0 0 0 
10913 0 0 0 
10915 0 0 0 
10917 0 0 0 
10919 0 0 0 
10921 0 0 0 
10923 0 0 0 
10925 0 0 0 
10927 0 0 0 
10929 0 0 0 
10931 0 0 0 
10933 0 0 0 
10935 0 0 0 
10937 0 0 0 
10939 0 0 0 
10941 0 0 0 
10943 0 0 0 
10945 0 0 0 
10947 0 0 0 
10949 0 0 0 
10951 0 0 0 
10953 0 0 0 
10955 0 0 0 
10957 0 0 0 
10959 0 0 0 
10961 0 0 0 
10963 0 0 0 
10965 0 0 0 
10967 0 0 0 
10969 0 0 0 
10971 0 0 0 
10973 0 0 0 
10975 0 0 0 
10977 0 0 0 
10979 0 0 0 
10981 0 0 0 
10983 0 0 0 
10985 0 0 0 
10987 0 0 0 
10989 0 0 0 
10991 0 0 0 
10993 0 0 0 
10995 0 0 0 
10997 0 0 0 
10999 0 0 0 
11001 0 0 0 
11003 0 0 0 
11005 0 0 0 
11007 0 0 0 
11009 0 0 0 
11011 0 0 0 
11013 0 0 0 
11015 0 0 0 
11017 0 0 0 
11019 0 0 0 
11021 0 0 0 
11023 0 0 0 
11025 0 0 0 
11027 0 0 0 
11029 0 0 0 
11031 0 0 0 
11033 0 0 0 
11035 0 0 0 
11037 0 0 0 
11039 0 0 0 
11041 0 0 0 
11043 0 0 0 
11045 0 0 0 
11047 0 0 0 
11049 0 0 0 
11051 0 0 0 
11053 0 0 0 
11055 0 0 0 
11057 0 0 0 
11059 0 0 0 
11061 0 0 0 
11063 0 0 0 
11065 0 0 0 
11067 0 0 0 
11069 0 0 0 
11071 0 0 0 
11073 0 0 0 
11075 0 0 0 
11077 0 0 0 
11079 0 0 0 
11081 0 0 0 
11083 0 0 0 
11085 0 0 0 
11087 0 0 0 
11089 0 0 0 
11091 0 0 0 
11093 0 0 0 
11095 0 0 0 
11097 0 0 0 
11099 0 0 0 
11101 0 0 0 
11103 0 0 0 
11105 0 0 0 
11107 0 0 0 
11109 0 0 0 
11111 0 0 0 
11113 0 0 0 
11115 0 0 0 
11117 0 0 0 
11119 0 0 0 
11121 0 0 0 
11123 0 0 0 
11125 0 0 0 
11127 0 0 0 
11129 0 0 0 
11131 0 0 0 
11133 0 0 0 
11135 0 0 0 
11137 0 0 0 
11139 0 0 0 
11141 0 0 0 
11143 0 0 0 
11145 0 0 0 
11147 0 0 0 
11149 0 0 0 
11151 0 0 0 
11153 0 0 0 
11155 0 0 0 
11157 0 0 0 
11159 0 0 0 
11161 0 0 0 
11163 0 0 0 
11165 0 0 0 
11167 0 0 0 
11169 0 0 0 
11171 0 0 0 
11173 0 0 0 
11175 0 0 0 
11177 0 0 0 
11179 0 0 0 
11181 0 0 0 
11183 0 0 0 
11185 0 0 0 
11187 0 0 0 
11189 0 0 0 
11191 0 0 0 
11193 0 0 0 
11195 0 0 0 
11197 0 0 0 
11199 0 0 0 
11201 0 0 0 
11203 0 0 0 
11205 0 0 0 
11207 0 0 0 
11209 0 0 0 
11211 0 0 0 
11213 0 0 0 
11215 0 0 0 
11217 0 0 0 
11219 0 0 0 
11221 0 0 0 
11223 0 0 0 
11225 0 0 0 
11227 0 0 0 
11229 0 0 0 
11231 0 0 0 
11233 0 0 0 
11235 0 0 0 
11237 0 0 0 
11239 0 0 0 
11241 0 0 0 
11243 0 0 0 
11245 0 0 0 
11247 0 0 0 
11249 0 0 0 
11251 0 0 0 
11253 0 0 0 
11255 0 0 0 
11257 0 0 0 
11259 0 0 0 
11261 0 0 0 
11263 0 0 0 
11265 0 0 0 
11267 0 0 0 
11269 0 0 0 
11271 0 0 0 
11273 0 0 0 
11275 0 0 0 
11277 0 0 0 
11279 0 0 0 
11281 0 0 0 
11283 0 0 0 
11285 0 0 0 
11287 0 0 0 
11289 0 0 0 
11291 0 0 0 
11293 0 0 0 
11295 0 0 0 
11297 0 0 0 
11299 0 0 0 
11301 0 0 0 
11303 0 0 0 
11305 0 0 0 
11307 0 0 0 
11309 0 0 0 
11311 0 0 0 
11313 0 0 0 
11315 0 0 0 
11317 0 0 0 
11319 0 0 0 
11321 0 0 0 
11323 0 0 0 
11325 0 0 0 
11327 0 0 0 
11329 0 0 0 
11331 0 0 0 
11333 0 0 0 
11335 0 0 0 
11337 0 0 0 
11339 0 0 0 
11341 0 0 0 
11343 0 0 0 
11345 0 0 0 
11347 0 0 0 
11349 0 0 0 
11351 0 0 0 
11353 0 0 0 
11355 0 0 0 
11357 0 0 0 
11359 0 0 0 
11361 0 0 0 
11363 0 0 0 
11365 0 0 0 
11367 0 0 0 
11369 0 0 0 
11371 0 0 0 
11373 0 0 0 
11375 0 0 0 
11377 0 0 0 
11379 0 0 0 
11381 0 0 0 
11383 0 0 0 
11385 0 0 0 
11387 0 0 0 
11389 0 0 0 
11391 0 0 0 
11393 0 0 0 
11395 0 0 0 
11397 0 0 0 
11399 0 0 0 
11401 0 0 0 
11403 0 0 0 
11405 0 0 0 
11407 0 0 0 
11409 0 0 0 
11411 0 0 0 
11413 0 0 0 
11415 0 0 0 
11417 0 0 0 
11419 0 0 0 
11421 0 0 0 
11423 0 0 0 
11425 0 0 0 
11427 0 0 0 
11429 0 0 0 
11431 0 0 0 
11433 0 0 0 
11435 0 0 0 
11437 0 0 0 
11439 0 0 0 
11441 0 0 0 
11443 0 0 0 
11445 0 0 0 
11447 0 0 0 
11449 0 0 0 
11451 0 0 0 
11453 0 0 0 
11455 0 0 0 
11457 0 0 0 
11459 0 0 0 
11461 0 0 0 
11463 0 0 0 
11465 0 0 0 
11467 0 0 0 
11469 0 0 0 
11471 0 0 0 
11473 0 0 0 
11475 0 0 0 
11477 0 0 0 
11479 0 0 0 
11481 0 0 0 
11483 0 0 0 
11485 0 0 0 
11487 0 0 0 
11489 0 0 0 
11491 0 0 0 
11493 0 0 0 
11495 0 0 0 
11497 0 0 0 
11499 0 0 0 
11501 0 0 0 
11503 0 0 0 
11505 0 0 0 
11507 0 0 0 
11509 0 0 0 
11511 0 0 0 
11513 0 0 0 
11515 0 0 0 
11517 0 0 0 
11519 0 0 0 
11521 0 0 0 
11523 0 0 0 
11525 0 0 0 
11527 0 0 0 
11529 0 0 0 
11531 0 0 0 
11533 0 0 0 
11535 0 0 0 
11537 0 0 0 
11539 0 0 0 
11541 0 0 0 
11543 0 0 0 
11545 0 0 0 
11547 0 0 0 
11549 0 0 0 
11551 0 0 0 
11553 0 0 0 
11555 0 0 0 
11557 0 0 0 
11559 0 0 0 
11561 0 0 0 
11563 0 0 0 
11565 0 0 0 
11567 0 0 0 
11569 0 0 0 
11571 0 0 0 
11573 0 0 0 
11575 0 0 0 
11577 0 0 0 
11579 0 0 0 
11581 0 0 0 
11583 0 0 0 
11585 0 0 0 
11587 0 0 0 
11589 0 0 0 
11591 0 0 0 
11593 0 0 0 
11595 0 0 0 
11597 0 0 0 
11599 0 0 0 
11601 0 0 0 
11603 0 0 0 
11605 0 0 0 
11607 0 0 0 
11609 0 0 0 
11611 0 0 0 
11613 0 0 0 
11615 0 0 0 
11617 0 0 0 
11619 0 0 0 
11621 0 0 0 
11623 0 0 0 
11625 0 0 0 
11627 0 0 0 
11629 0 0 0 
11631 0 0 0 
11633 0 0 0 
11635 0 0 0 
11637 0 0 0 
11639 0 0 0 
11641 0 0 0 
11643 0 0 0 
11645 0 0 0 
11647 0 0 0 
11649 0 0 0 
11651 0 0 0 
11653 0 0 0 
11655 0 0 0 
11657 0 0 0 
11659 0 0 0 
11661 0 0 0 
11663 0 0 0 
11665 0 0 0 
11667 0 0 0 
11669 0 0 0 
11671 0 0 0 
11673 0 0 0 
11675 0 0 0 
11677 0 0 0 
11679 0 0 0 
11681 0 0 0 
11683 0 0 0 
11685 0 0 0 
11687 0 0 0 
11689 0 0 0 
11691 0 0 0 
11693 0 0 0 
11695 0 0 0 
11697 0 0 0 
11699 0 0 0 
11701 0 0 0 
11703 0 0 0 
11705 0 0 0 
11707 0 0 0 
11709 0 0 0 
11711 0 0 0 
11713 0 0 0 
11715 0 0 0 
11717 0 0 0 
11719 0 0 0 
11721 0 0 0 
11723 0 0 0 
11725 0 0 0 
11727 0 0 0 
11729 0 0 0 
11731 0 0 0 
11733 0 0 0 
11735 0 0 0 
11737 0 0 0 
11739 0 0 0 
11741 0 0 0 
11743 0 0 0 
11745 0 0 0 
11747 0 0 0 
11749 0 0 0 
11751 0 0 0 
11753 0 0 0 
11755 0 0 0 
11757 0 0 0 
11759 0 0 0 
11761 0 0 0 
11763 0 0 0 
11765 0 0 0 
11767 0 0 0 
11769 0 0 0 
11771 0 0 0 
11773 0 0 0 
11775 0 0 0 
11777 0 0 0 
11779 0 0 0 
11781 0 0 0 
11783 0 0 0 
11785 0 0 0 
11787 0 0 0 
11789 0 0 0 
11791 0 0 0 
11793 0 0 0 
11795 0 0 0 
11797 0 0 0 
11799 0 0 0 
11801 0 0 0 
11803 0 0 0 
11805 0 0 0 
11807 0 0 0 
11809 0 0 0 
11811 0 0 0 
11813 0 0 0 
11815 0 0 0 
11817 0 0 0 
11819 0 0 0 
11821 0 0 0 
11823 0 0 0 
11825 0 0 0 
11827 0 0 0 
11829 0 0 0 
11831 0 0 0 
11833 0 0 0 
11835 0 0 0 
11837 0 0 0 
11839 0 0 0 
11841 0 0 0 
11843 0 0 0 
11845 0 0 0 
11847 0 0 0 
11849 0 0 0 
11851 0 0 0 
11853 0 0 0 
11855 0 0 0 
11857 0 0 0 
11859 0 0 0 
11861 0 0 0 
11863 0 0 0 
11865 0 0 0 
11867 0 0 0 
11869 0 0 0 
11871 0 0 0 
11873 0 0 0 
11875 0 0 0 
11877 0 0 0 
11879 0 0 0 
11881 0 0 0 
11883 0 0 0 
11885 0 0 0 
11887 0 0 0 
11889 0 0 0 
11891 0 0 0 
11893 0 0 0 
11895 0 0 0 
11897 0 0 0 
11899 0 0 0 
11901 0 0 0 
11903 0 0 0 
11905 0 0 0 
11907 0 0 0 
11909 0 0 0 
11911 0 0 0 
11913 0 0 0 
11915 0 0 0 
11917 0 0 0 
11919 0 0 0 
11921 0 0 0 
11923 0 0 0 
11925 0 0 0 
11927 0 0 0 
11929 0 0 0 
11931 0 0 0 
11933 0 0 0 
11935 0 0 0 
11937 0 0 0 
11939 0 0 0 
11941 0 0 0 
11943 0 0 0 
11945 0 0 0 
11947 0 0 0 
11949 0 0 0 
11951 0 0 0 
11953 0 0 0 
11955 0 0 0 
11957 0 0 0 
11959 0 0 0 
11961 0 0 0 
11963 0 0 0 
11965 0 0 0 
11967 0 0 0 
11969 0 0 0 
11971 0 0 0 
11973 0 0 0 
11975 0 0 0 
11977 0 0 0 
11979 0 0 0 
11981 0 0 0 
11983 0 0 0 
11985 0 0 0 
11987 0 0 0 
11989 0 0 0 
11991 0 0 0 
11993 0 0 0 
11995 0 0 0 
11997 0 0 0 
11999 0 0 0 
12001 0 0 0 
12003 0 0 0 
12005 0 0 0 
12007 0 0 0 
12009 1.520327797e-08 1.520327797e-08 1 
12011 4.406180246e-07 8.182071443e-08 29 
12013 2.976017018e-06 2.125726489e-07 196 
12015 7.555741226e-06 3.385808692e-07 498 
12017 1.422053084e-05 4.643168032e-07 938 
12019 2.293552685e-05 5.894484008e-07 1514 
12021 3.263523844e-05 7.028496334e-07 2156 
12023 4.753874615e-05 8.479603461e-07 3143 
12025 6.403578338e-05 9.837698436e-07 4237 
12027 8.33457156e-05 1.121897276e-06 5519 
12029 0.0001019918392 1.240578388e-06 6759 
12031 0.0001249209598 1.372426411e-06 8285 
12033 0.0001527107037 1.516827482e-06 10136 
12035 0.0001833474767 1.661380594e-06 12179 
12037 0.0002127630519 1.788999003e-06 14144 
12039 0.0002494222333 1.936241979e-06 16594 
12041 0.0002841165001 2.065714678e-06 18917 
12043 0.0003249840567 2.208426615e-06 21655 
12045 0.0003767191169 2.37678865e-06 25122 
12047 0.0004234450883 2.518900612e-06 28260 
12049 0.0004667872583 2.643637127e-06 31177 
12051 0.0005306779709 2.817657706e-06 35472 
12053 0.0005870685345 2.9624246e-06 39272 
12055 0.0006420115215 3.096738798e-06 42981 
12057 0.0007065244793 3.24733325e-06 47337 
12059 0.000774963089 3.399647751e-06 51963 
12061 0.0008311058499 3.519266329e-06 55771 
12063 0.000896345253 3.653351989e-06 60196 
12065 0.0009579572504 3.775349501e-06 64384 
12067 0.001020871368 3.895831456e-06 68666 
12069 0.001081680228 4.008615856e-06 72813 
12071 0.001152501472 4.136146757e-06 77641 
12073 0.001205472345 4.228478406e-06 81273 
12075 0.001266808413 4.333026999e-06 85475 
12077 0.001332017743 4.441416562e-06 89945 
12079 0.001391439689 4.537627806e-06 94031 
12081 0.00146330943 4.651525091e-06 98965 
12083 0.00151290393 4.727847986e-06 102399 
12085 0.001573242175 4.819325492e-06 106566 
12087 0.001638824574 4.916830331e-06 111095 
12089 0.001697464593 5.002071637e-06 115160 
12091 0.001777618481 5.116810411e-06 120692 
12093 0.001820233972 5.175758177e-06 123682 
12095 0.001884051733 5.26365916e-06 128118 
12097 0.001948559318 5.350923964e-06 132608 
12099 0.002012334302 5.435665198e-06 137055 
12101 0.002065210638 5.504469624e-06 140766 
12103 0.002127445446 5.584615946e-06 145121 
12105 0.002183236906 5.655162427e-06 149043 
12107 0.002252629534 5.742096341e-06 153900 
12109 0.002301697083 5.802034499e-06 157375 
12111 0.002372174106 5.887901757e-06 162320 
12113 0.002422559172 5.947783317e-06 165897 
12115 0.002483987215 6.02037667e-06 170236 
12117 0.002547093268 6.093995588e-06 174697 
12119 0.002603764522 6.159018283e-06 178723 
12121 0.00266886132 6.233105983e-06 183334 
12123 0.002725625063 6.296593643e-06 187379 
12125 0.002784973058 6.362300686e-06 191608 
12127 0.002842147643 6.424774522e-06 195694 
12129 0.002892195636 6.478574778e-06 199295 
12131 0.002951226737 6.541810715e-06 203521 
12133 0.003021146377 6.616274904e-06 208505 
12135 0.003078088474 6.675741008e-06 212600 
12137 0.003130452782 6.729667274e-06 216385 
12139 0.003184527581 6.784903751e-06 220294 
12141 0.003242948956 6.844193492e-06 224510 
12143 0.00330629064 6.908027961e-06 229073 
12145 0.003361672784 6.9629407e-06 233091 
12147 0.003426531721 7.027057365e-06 237773 
12149 0.003492207881 7.091322139e-06 242519 
12151 0.003535974804 7.132853315e-06 245749 
12153 0.003604757261 7.199097946e-06 250724 
12155 0.003643890895 7.235256552e-06 253643 
12157 0.003717289004 7.304926736e-06 258953 
12159 0.003781433098 7.364822969e-06 263626 
12161 0.00382161031 7.400970051e-06 266634 
12163 0.00387822212 7.452691964e-06 270794 
12165 0.003938226057 7.507214149e-06 275197 
12167 0.003990193483 7.553649747e-06 279045 
12169 0.004067960962 7.623949361e-06 284704 
12171 0.004114517875 7.66447699e-06 288186 
12173 0.004163299778 7.706789033e-06 291829 
12175 0.004224473603 7.760189811e-06 296347 
12177 0.004275030787 7.803464293e-06 300126 
12179 0.004335268591 7.855204337e-06 304591 
12181 0.00440607573 7.916023158e-06 309806 
12183 0.004466797123 7.967295435e-06 314319 
12185 0.004507584216 8.000487581e-06 317435 
12187 0.004562763429 8.046188451e-06 321570 
12189 0.004627513977 8.099943492e-06 326386 
12191 0.004663652638 8.128359241e-06 329190 
12193 0.00471884876 8.17315524e-06 333344 
12195 0.004798786359 8.238894431e-06 339254 
12197 0.004847030031 8.277000504e-06 342930 
12199 0.004899268645 8.318267279e-06 346894 
12201 0.004961748668 8.367900654e-06 351590 
12203 0.005008478271 8.403960429e-06 355176 
12205 0.005072492531 8.454224882e-06 359994 
12207 0.00512515382 8.49470826e-06 364013 
12209 0.00518099471 8.53755524e-06 368264 
12211 0.005232504876 8.576574883e-06 372213 
12213 0.005287103959 8.617870751e-06 376388 
12215 0.005346448941 8.662753517e-06 380907 
12217 0.005412161132 8.712457143e-06 385887 
12219 0.005434391656 8.726954713e-06 387772 
12221 0.005493054384 8.770540211e-06 392261 
12223 0.005557699641 8.818591195e-06 397184 
12225 0.005614757167 8.860317347e-06 401572 
12227 0.005657994372 8.890933101e-06 404977 
12229 0.005723970614 8.939166038e-06 410016 
12231 0.005769881138 8.971478326e-06 413624 
12233 0.005831277532 9.01560496e-06 418348 
12235 0.005889006737 9.056624367e-06 422816 
12237 0.005930165972 9.084710497e-06 426100 
12239 0.005986332536 9.124107897e-06 430468 
12241 0.00604316068 9.163775516e-06 434890 
12243 0.006096941363 9.200910474e-06 439099 
12245 0.006159018212 9.244066402e-06 443912 
12247 0.006207613983 9.276882728e-06 447760 
12249 0.006248250979 9.303608544e-06 451039 
12251 0.006313008559 9.348092836e-06 456065 
12253 0.00638219547 9.395553618e-06 461419 
12255 0.006408345786 9.41115345e-06 463667 
12257 0.006468146866 9.451316412e-06 468355 
12259 0.006519180216 9.484875134e-06 472414 
12261 0.006571822251 9.519422942e-06 476596 
12263 0.00663368048 9.560434082e-06 481453 
12265 0.0066875087 9.595444963e-06 485734 
12267 0.006732630669 9.624056054e-06 489388 
12269 0.00679340604 9.663676092e-06 494186 
12271 0.006847995849 9.69868957e-06 498541 
12273 0.006878892961 9.71680371e-06 501176 
12275 0.006923388466 9.744420723e-06 504807 
12277 0.006997451777 9.792633926e-06 510600 
12279 0.007061868969 9.833822462e-06 515697 
12281 0.007122086568 9.871859778e-06 520495 
12283 0.007163819472 9.89693118e-06 523948 
12285 0.007204900961 9.921452483e-06 527358 
12287 0.007263411011 9.957823104e-06 532050 
12289 0.007298108422 9.977740693e-06 535003 
12291 0.007365952532 1.002015572e-05 540392 
12293 0.00741195707 1.00475372e-05 544185 
12295 0.007473030197 1.008496941e-05 549091 
12297 0.007521658054 1.011384017e-05 553089 
12299 0.007584511856 1.015210431e-05 558140 
12301 0.007605466254 1.016221586e-05 560112 
12303 0.007672824387 1.020319711e-05 565507 
12305 0.007740320208 1.024404103e-05 570920 
12307 0.007778440822 1.026528897e-05 574173 
12309 0.00782782273 1.029386968e-05 578262 
12311 0.007874498178 1.032054984e-05 582157 
12313 0.007925303981 1.034981675e-05 586363 
12315 0.007971816174 1.037616127e-05 590257 
12317 0.008014785966 1.040009018e-05 593895 
12319 0.008067061526 1.042995356e-05 598227 
12321 0.008120807914 1.046062565e-05 602675 
12323 0.008190243869 1.050121912e-05 608295 
12325 0.008229595558 1.052237748e-05 611687 
12327 0.00827218623 1.054552939e-05 615324 
12329 0.00832552622 1.057541647e-05 619767 
12331 0.008388042229 1.061097659e-05 624900 
12333 0.008432221628 1.063480715e-05 628673 
12335 0.008474649938 1.065744195e-05 632321 
12337 0.008523146587 1.068379806e-05 636427 
12339 0.008577608871 1.071376994e-05 640985 
12341 0.008609271615 1.072941624e-05 643844 
12343 0.008697554306 1.078015517e-05 650945 
12345 0.008724876135 1.079294112e-05 653490 
12347 0.008777109357 1.08210548e-05 657906 
12349 0.008831355073 1.085028883e-05 662479 
12351 0.00888745095 1.088052521e-05 667198 
12353 0.008931421431 1.09032288e-05 671013 
12355 0.008992459174 1.093623613e-05 676116 
12357 0.009026354741 1.095263677e-05 679184 
12359 0.009082303343 1.098232557e-05 683917 
12361 0.009131684483 1.100792759e-05 688162 
12363 0.009203846754 1.104710977e-05 694131 
12365 0.00923308816 1.106041494e-05 696869 
12367 0.009291362349 1.109101999e-05 701804 
12369 0.009311154382 1.10985819e-05 703837 
12371 0.00939103505 1.114182913e-05 710418 
12373 0.009425251645 1.115784055e-05 713552 
12375 0.009469367475 1.117964949e-05 717440 
12377 0.009523551825 1.120730496e-05 722097 
12379 0.009578560102 1.123533195e-05 726823 
12381 0.00961926618 1.12548772e-05 730470 
12383 0.009651710394 1.126953534e-05 733494 
12385 0.009708838188 1.129852429e-05 738399 
12387 0.009752665145 1.131967312e-05 742299 
12389 0.00982350399 1.13563715e-05 748262 
12391 0.009845233318 1.136458466e-05 750490 
12393 0.009897502002 1.139036039e-05 755051 
12395 0.009948112014 1.141509056e-05 759491 
12397 0.009973815125 1.142546449e-05 762035 
12399 0.01001754609 1.144612053e-05 765960 
12401 0.01003614072 1.145236525e-05 767968 
